,0
4689,-0.5275543791760501
4690,-0.995666964306198
4691,0.42479423080289685
4692,0.45964168980384923
4693,0.5064056147867111
4694,0.4720021393585175
4695,0.45728423453439204
4696,0.4998484893876927
4697,-0.3755277147481567
4698,-0.37671345421833685
4699,0.43403964086108593
4700,0.9503335006353423
4701,0.46204847325924703
4702,0.49466231465895993
4703,-0.5198417730764205
4704,0.41399259026840834
4705,-0.5999159257336125
4706,-0.24756225132314932
4707,-0.20415667757263178
4708,0.9343911510338262
4709,-0.2934963108062916
4710,-0.8869432376328474
4711,-0.9445079579094257
4712,0.8316163849539816
4713,0.844577771786711
4714,0.8647379667180811
4715,0.7742637518536948
4716,0.8332233625445962
4717,-2.130251247962162
4718,0.8729234161773695
4719,0.8132228247127812
4720,-2.2830332307558057
4721,0.7919286467728234
4722,0.3665487462055277
4723,0.44563983791846357
4724,0.3972672407669682
4725,0.42144018534599537
4726,0.4769795960245247
4727,0.4512842837547932
4728,0.34784635457184776
4729,0.3515955682555242
4730,0.8215079078132895
4731,0.6595084745860614
4732,0.3978416444191178
4733,-0.6459160830242707
4734,0.7898250738704634
4735,-0.7285703003738464
4736,0.5073629922596422
4737,0.5897746665227968
4738,-0.6783756534718145
4739,-0.12342659277837803
4740,-0.46152429203087886
4741,-0.2857327008037261
4742,-0.4940125866605045
4743,-0.2996223560093541
4744,-0.5792589032456376
4745,-0.7318592913953847
4746,-0.5655203343663161
4747,-0.707102735179904
4748,-0.6345385076016842
4749,-0.604593555426287
4750,-0.6437065606343058
4751,-0.19993606614334478
4752,-0.7058494715635244
4753,0.9207304300733136
4754,-0.29717705803175365
4755,-0.14045271999790163
4756,-0.8389770780789875
4757,-0.2844641763640229
4758,-0.3343458262123968
4759,-0.2528151833748881
4760,0.900051288287705
4761,-0.544010055141697
4762,-0.6389494838435729
4763,0.9438165329937365
4764,-0.46125885782069553
4765,0.9659635634149478
4766,-0.8009729248228069
4767,0.9516008533086815
4768,0.9373645879881968
4769,0.9309085395159108
4770,0.9608808611317637
4771,-0.6776068488707161
4772,-0.8983967933501481
4773,-0.33089908137299295
4774,0.9709565995704723
4775,-0.2267813845305868
4776,0.8519605961626296
4777,0.8518027113685995
4778,0.91494854185955
4779,-0.2243835900153081
4780,0.9748499037975205
4781,-0.2798622156006089
4782,-0.2880067500650898
4783,1.0090446612676154
4784,-0.3155200292434458
4785,0.8549326960789554
4786,0.8577760965315144
4787,0.9469441837445579
4788,0.9145726876337864
4789,-0.7066287518624368
4790,-0.6614990470041482
4791,0.8784793222630228
4792,-0.302662108330916
4793,-0.3233938397320971
4794,-0.26641277300126864
4795,-0.26147373929745704
4796,0.9675262752585594
4797,-0.289622709326223
4798,-0.016848334292560448
4799,-0.23345326008281117
4800,-0.7020619421782561
4801,-0.32888791527259786
4802,-0.3069650104896066
4803,-0.29792594038219455
4804,-0.2985688866168827
4805,-0.23285872289794343
4806,-0.1733672153774466
4807,-0.24817765156317456
4808,-0.41238668899685726
4809,-0.3924079168221084
4810,-0.2721100141275175
4811,-0.29759600235435035
4812,-0.03874333837228659
4813,1.072783751465572
4814,0.5668280538988323
4815,0.36058658158070983
4816,0.2546236911050024
4817,1.322253098345535
4818,0.9243128501713967
4819,0.9297570497385069
4820,0.7920205189578853
4821,0.6286616114108019
4822,0.6557517345566145
4823,0.7141903226062085
4824,0.6883264244179755
4825,0.6353052610233058
4826,0.68113215853316
4827,0.7253465573230238
4828,0.7019697334130901
4829,0.7453372396879332
4830,0.6987071160420073
4831,0.6795118787148768
4832,0.6343509143305823
4833,0.5303782861544277
4834,0.6121996830181956
4835,0.644201236055819
4836,0.825826799326208
4837,-1.3576763535438616
4838,0.7000969359731454
4839,0.5395024283439671
4840,1.147129784873428
4841,0.28437209238663214
4842,0.4699767398181127
4843,1.142454219425507
4844,0.9030759066232926
4845,0.9742562663560091
4846,0.736541386047661
4847,1.469005971032607
4848,1.1345821776841596
4849,0.9984576795906821
4850,1.4362117123582845
4851,0.8965388081121165
4852,0.7414048218272796
4853,0.6919246651018203
4854,0.8983025556873849
4855,0.9169378741488426
4856,0.6152686235262016
4857,-0.7530949019223148
4858,1.20611992973284
4859,1.1613966411041672
4860,-0.49367479797186287
4861,0.7223411462137532
4862,-0.47901251073173545
4863,-0.27875146656453914
4864,-0.5232348132435485
4865,-0.28177462171725226
4866,0.0673313805518243
4867,0.8067313019096373
4868,1.0844893821974448
4869,0.32843879654861463
4870,0.9639445366446833
4871,0.06786457304090227
4872,0.8576656217544634
4873,1.5296388443171025
4874,1.7197588450912635
4875,1.6826741868213941
4876,1.665705606663851
4877,0.8515333427055374
4878,1.3716179765789993
4879,1.3351532806074562
4880,1.7208655603039162
4881,1.4003529346371375
4882,1.3082387407257314
4883,0.9311497139381716
4884,1.1750836923293542
4885,1.0866292097438612
4886,0.7380550846155778
4887,1.1275028593180005
4888,1.080240993247604
4889,1.2450435335916645
4890,1.2302192987537335
4891,1.2416000717596263
4892,1.1814981237265487
4893,1.0145661903944088
4894,1.179915477128526
4895,1.3584263894265345
4896,1.3219871817230273
4897,0.537266137219673
4898,0.8001505595690572
4899,0.9216991749041891
4900,0.23212411751727646
4901,-0.4642359940143869
4902,0.7458882356582194
4903,1.3262895325285222
4904,1.6305123899122909
4905,1.198759148966596
4906,1.0265431879850648
4907,1.663025920830976
4908,1.1878973786392406
4909,0.27575425278934385
4910,-0.26445103277871573
4911,0.5881660543252695
4912,0.4400952190446536
4913,0.713041638895291
4914,1.127106217465899
4915,1.1007446150443199
4916,1.1804629513976457
4917,0.9076800179036538
4918,0.5450692524818803
4919,0.6371136869420801
4920,0.3393455998953988
4921,0.7318501953495405
4922,1.1617324843101993
4923,1.2592100370998163
4924,1.4016285153355332
4925,1.5737297883791406
4926,1.0503919349093442
4927,0.1908727040623498
4928,0.582409914948119
4929,0.9592239583290336
4930,0.9357164726473026
4931,-0.03627059731287237
4932,-0.380392163511558
4933,0.48534252184220905
4934,0.5958894669479945
4935,-0.7941109348767645
4936,0.9167049139821374
4937,-0.5447340469200928
4938,0.26760911800933146
4939,0.29691581303684045
4940,1.4754196749225417
4941,1.4762022866325772
4942,1.1112563420529966
4943,1.034026124028926
4944,1.0019406043653076
4945,0.36250249966303827
4946,0.7304839064221447
4947,0.8809920992441728
4948,0.8686327712012715
4949,0.8633874389837498
4950,0.8397522498103279
4951,0.980015853665644
4952,0.9420589578316186
4953,1.0590455480738756
4954,0.9588924722140846
4955,0.7754214013224774
4956,0.41591309316599473
4957,1.0476175429665204
4958,-0.6003999915449626
4959,0.9400660950142712
4960,0.9144455413205795
4961,0.6989541738205747
4962,0.23736813840209536
4963,0.8239842913647987
4964,0.7392803616790876
4965,0.7407952676599955
4966,0.750411668897961
4967,0.6510130511565037
4968,0.28436067462522757
4969,0.5899262433875198
4970,0.5775827968659989
4971,0.5472704090379442
4972,0.7119725880607481
4973,1.514026120226618
4974,0.4797462020209409
4975,0.828812894707999
4976,1.1697039999167393
4977,0.9350758731142401
4978,0.8954441600482722
4979,0.8597388288209568
4980,0.8221592676834816
4981,0.7442817035475215
4982,0.8474502888637763
4983,0.9282125832979354
4984,0.6725769585598466
4985,0.08417878577821877
4986,0.6610225942222153
4987,0.26364394363184485
4988,0.8536958291844791
4989,1.303161373347324
4990,0.363275543707466
4991,-0.10137340571824496
4992,0.3964983917950129
4993,0.4097837402070785
4994,-0.2292687952613341
4995,-0.9065699445438447
4996,-1.582541748006934
4997,-0.694711910130462
4998,-0.5144303954580437
4999,-0.3683140952111268
